ae59a92050464cd28022900cbac8bd40,徐妹,普米,男,1982,1,18,山西长治市武乡县上司乡冀家垃村,140429198201180661,长治市武乡县公安局公安局,2011.07.31-2031.07.31
be070f3c9b6448cbb36672baa98ac0a6,黄福来,基诺,男,1997,9,22,广西壮族自治区百色市靖西县安德镇三郎村,45108119970922995,百色市靖西县公安局公安局,2019.01.26-2039.01.24—
2bedf8bfefed4a689ac831214b60de85,颇日染,水,男,1985,1,14,广东省深圳市宝安区*力事处下村,440306198501143361,深圳市宝安区公安局公安局,2014.01.14-2034.01.14
ad92bd4236d44003ab6fc85b0991fdc0,曾忠建,纳西,男,1917,5,10,贵州省贵阳市息烽县九庄镇后陇村,5201221917051058X,贵阳市息烽县公安局公安局,贵阳市息烽县公安局
646cda21dfe04202a04a88defccc0504,胡圣械,普米,男,1999,4,12,广东省汕尾市陆丰市东海街——道深埔村,441581199904121251,201205.24-2017.0524公安局,2012.05.24-2017.05.24
7ddf9398d9ff44a39592daaa2357011b,胡*毅”,侗,女,1996,9,1,新疆维吾尔自治区昌吉回族自治州玛纳斯县兵团一五零,65232419960901031,宁夏回族自治区玛纳斯县公公安局,2011.07.05-2016.07.05
371cfd55c7a841b0941ac64af50bcd36,麟继武,普米,女,1999,2,13,浙江省温州市苍南县钱库镇南*村,33032719990213948,”公安局,
c7656abb14d64d148f5838633b8fc6fa,甘林林,普米,男,1963,9,16,湖南省怀化市通道侗族自治县双江镇,43123019630916163,_公安局,、
d815c6933f1d4c62bb82d7945061354b,李颖儿,汉,女,0,0,0,湖南省常德市石门县新关镇西溪峪村,472699910233846,常德市石门县公安局公安局,2015.06.28-202506.282
4b2aef8820ff48a8a194a842cd7fb696,苏期睛,汉,男,2004,5,2,河北省邢台市巨鹿县巨鹿镇,13052920040502686,邢台市巨鹿县公安局公安局,那台市巨鹿是公安局
229389e8a0f7456c9d6b823dc639b00f,郭瑶瑶,苗,女,0,0,0,云南省文山壮族苗族自治州广南县曙光乡田心寨村,5322719340925594,文山壮族苗族自治州广南县公安局,2013.08.04-2033.08.04
2a3fdd19fbee4e4e8c3ff041498de68f,白相相,汉,女,2006,9,4,安徽省淮南市凤台县凤凰镇—胡庙村,34042120060904762,胶南市凤合基公安局公安局,2012.06.03-2017.06.03
83513b56e8fd4ac18a3fb01d4a293825,杨素伟,汉,男,0,0,0,福建省漳州市芗城区芝山镇上墩村,35090220104262,漳州市芗城区公安局公安局,2010.01.26-2015.01.26
dc053b3653414cfbb6bece9ab8790c7d,付炜炜,京,女,1986,8,30,新疆维吾尔自治区巴音郭楞蒙古自治州博湖县博斯腾湖,65282919860830295,巴音郭楞蒙古自治州博湖县公安局,2019.02.06-2039.02.06
94c87766fd194cb18067af8d38275ba7,孙永君,壮,男,1961,2,19,河北省唐山市遵化市地北头镇榛子峪村,130281196102195351,唐山市遵化市公安局公安局,2015.01.08-长期
c7e1581524634ed3955943b52e2a3725,崔永兵,普米,女,1965,10,3,江西省南昌市青山湖区塘山镇,360111196510030730,南昌市青山湖区公安局公安局,2017.11.08-长朋
d4c08688b8714ce28523b667470c3b36,盛亚军,普米,男,2000,12,24,湖南省湘西土家族苗族自治州凤凰县吉信镇火炉坪村,433123200012245777,湘西土家族苗族自治州凤凰公安局,20T.04.10-2016.04.10
779b18d8d8e44bfd8398a0f0899703c7,王连明———,普米,男,1992,9,28,云南省红河哈尼族彝族自治州弥勒市弥阳镇太平村,230381199209286096,202.6-8-长期公安局,2020338-长期
b87a16c194e4498dbb85663fd36c35cc,李南金,白,女,1961,1,20,陕西省汉中市南郑县阳春镇泉沟村,61070319610120581,汉中市南郑县公安局区公安局,21872.18+长期又
b87200e432f84888b451bde8ab3a9829,范荣成,汉,男,1976,11,16,陕西省咸阳市渭城区周陵街—∶道办事处西大寨村,61040419761116315,咸阳市渭城区公安局公安局,2015.05.13-2035.05.13
2e4282aa110249aca96c44599960d155,刘敏星,汉,,1992,9,28,浙江省舟山市定海区盐仓街道新螺头社区村,230381199209286096,舟山市定海区公安局公安局,2016.03.222021.0222
df65768fa6da4d27ba3439821dfe9637,赵永岗,汉,男,2002,5,11,山西忻州市宁武县薛家洼乡黄草*.村,140925200205110961,忻州市宁武县公安局公安局,2016.11.15-2021.11.15
d90333edafb149eba565c80ddcfdd2c2,教湘,普米,男,1992,9,28,浙江省杭州市余杭区东湖街道,230381199209286096,杭州市滨江区公安局公安局,2014.0223-2034.0223
65cb7353608048b7960eb2ffa16936d8,宋少∶,普米,男,1977,8,2,安.所北9的斯异赢辨同道*女--_,340602197708027985,淮北市杜集区公安局公安局,201313.103.异2
d9148b6f7cf74e949aab15c4cd3b2e46,白置云,普米,男,1962,4,30,福建省三明市永安市曹远镇汝四村,35048119620430013,三明市永安市公安局公安局,2014.07.27-长朋
ada696d572714bb1872a495a50d25484,骆晶晶,普米,男,1992,9,28,河北省保定市清苑县冉庄镇陈吴庄村,230381199209286096,保定市清苑区公安局公安局,2013.08.11-2033.08.11
ff27b3ca44524418ad35589f56ad0bd8,何酸业,瑶,女,1981,10,19,新福峰离尔官冶区飘融夸效区哈已河底萨尔布拉无镇加一,65432419811019506,阿勒泰地区哈巴河是县公安局公安局,2019.06.21-2039.06.21
7f04d40b6ed34effabbfead271a9a28e,侯明钟,汉,男,1959,4,10,贵州省毕节地区七星关小吉场镇永丰村———,52050219590410021,毕节市七星关区公安局公安局,2017.12.16-长期
70249b509a634522a1de81e38a83271b,程清扬,汉,男,1968,10,19,新疆维吾尔自治区喀什地区泽普县波斯喀木乡玉吉买艾,65312419681019391,喀什地区泽普是县公安局公安局,2013.01.14-2033.01.14
92d2f82794e74a59a5a2a626dd59f593,曹慈蕊,塔塔尔,男,1970,5,20,海南省省直辖县级行政区划文昌市抱罗镇山梅村,46900519700520654,省直辖县级行政区划文昌市公安局,2012.05.12-2032.05.12
b53fe12b07b242b682ca42fa9034dceb,邱卡窦”,黎,女,1988,7,10,江西省上饶市余干县瑞洪镇谢家村,36112719880710793,上饶市余干县公安局公安局,20110123-202101.23
2444fa5e233f45198694fa58cbc978f4,杨森,普米,男,1992,9,28,山东省威海市文登市米山镇鹅南庄村,230381199209286096,威海市文登区公安局公安局,威海市文登区公安局
6ae1b15263ba440fbf52e6e077f2bd85,杜云辉,水,男,1972,1,30,广东省河源市龙川县上坪镇小灰村,44162219720130851,河源市龙川县公安局公安局,i2011.4-203411.14
ff4511db79d842f889896088e4a4eff5,戴洪涛,朝鲜,男,0,0,0,新疆维吾尔自治区乌鲁木齐市新市区三工街道,650104993040833T,乌鲁木齐市新市区公安局公安局,2013.06.21-2023.06.21
cf78f62999ff42aea9ec517a3e8f7e01,李虹伟,乌孜别克,女,0,0,0,重庆市县奉节县青龙镇海坝村,50924129041,208日2033.11.11公安局,201r2033.11.11
210de307257a49b09690523f17862da3,夏军英,保安,女,0,0,0,湖南省郴州市汝城县井坡乡岭塘村,兹融9740417913,郴州市汝城县公安局公安局,2013.07.24-2033.07.24
21cb71129b3448bf8260888dbb5fdca4,朱文圭,壮,男,0,0,0,男。限股壮c,寸,商丘市睢县公安局公安局,2019.04.02-2039.04.02
d1c89d87261e4b5f829cb6b6be5cc12c,黄韵婷,羌,男,0,0,0,河南省许昌市禹州市鸠山镇南寨村,411081身991外8轰,许昌市禹州市市公安局公安局,2011.06.21-2016.06.21
b891b54565be45ceb400622086065d4f,易素芬,普米,男,1992,9,28,河北省廊坊市永清县龙虎庄乡北孟三村,230381199209286096,廊坊市永清县公安局公安局,2016.02.02-2026.02.02
8cfe6c38575d4c64b08e3c99e9cdc611,毛健锋,普米,男,2004,3,4,湖北省省直辖县级行改区划天门市马湾镇河堤村月“),429006200403046099,省直辖县级行政区划天门市公安局,2017.12.06-2022.12.06
8b27e92cc5a94ba2b138b7322c553687,龙世珍,,女,0,0,0,河北省沧州市任邱市西环路街道褚庄村,130982195013304353,沧州市任丘市公安局公安局,2018.05.09-长期
5d3773555b284a9aa8e91d61601f8a27,黎春磊,,女,0,0,0,内蒙古自治区通辽市扎鲁特旗鲁北镇农场村,150526797808180274,通辽市扎鲁特旗公安局公安局,2010.12.08-2030.12.08
3880e8d0db504badabeebb0de8d9a41d,史雨露,普米,女,1982,1,3,湖南省湘西土家族苗族自治州花垣县麻栗场镇新桥村,43312419820103807,湘西土家族苗族自治州花垣公安局,20f3.03.31-2035.03.31
9c03de50d90e4ab2b5a2a2bada10e82a,杨文星,彝,女,0,0,0,内蒙古自治区锡林郭勒盟苏尼特右旗赛汉塔拉镇,9521923060887,锡林郭勒盟苏尼特右旗公安局公安局,2015.05.02-2035.05.02
076e2f4a3aaa4f29af95b503fc3a64c4,陈少站,僳僳,女,0,0,0,山东省济宁市任城区越河街道办事处,370811209晋品哭,遂宁市城区公安局公安局,2011.12.01-2016.12.01
dce4263a153b48ccac6cc2620217ea11,艾茂,傣,男,1998,11,8,江苏省南通市崇川区新城桥街道,320602199811087957,南通市崇川区公安局公安局,2016.04.10203601.10
3414aab3cd8f493082be652aa1fdebfe,蒋武林,阿昌,女,0,0,0,河南省商丘市柘城县洪恩乡位庄村,41118815746203,商丘市柘城县公安局公安局,商丘市柘城县公安局
261ca2892f80426f9d8ad4a081328e38,翁金海,阿昌,男,1994,9,27,新疆维吾尔自治区阿克苏地区新和县玉奇喀特乡幸福新,652925199409278789,阿克苏地区薪和县公安局公安局,201012242020.12.24
381365090bab40cea66862c5df2cf87b,侯少军,回,男,0,0,0,安徽省宣城市广德县卢村乡筹山村,341822197909,宣城市广德县公安局公安局,宣城市广德县公安局
604eeb897908467d8c073627dbabf239,马春来,裕固,女,0,0,0,甘肃省定西市通渭县李家店乡崔河村___,621729630907906,定西市通渭县公安局公安局,2016.08.28-长期
3d82b31043d24514a3361d933125676d,朱旺癌,汉,男,0,0,0,山东省临沂市郯城县郯城街道办事处富强村,37132209牙徽,临沂市郯城县公安局公安局,2014.09.08-2034.09.08
f41c2ae95fb14245b26c48682a491888,高亮英,汉,女,2004,4,16,吉林省长春市榆树市大坡镇两家村,22018220040416431,2019.07.01-2024.07.01公安局,2019.07.01-2024.07.01
d11589399fcf460ca65a8a67a6083a0f,内蒙古自治区鄂,普米,男,0,0,0,内蒙古自治区鄂尔多斯市达拉特旗中和西镇乌兰计村,与自治区鄂尔多斯市达,鄂尔多斯市达拉特旗公安局公安局,2016.1105'长期—一
0450183af47a432288f8fd2fbccab8cc,王季之,汉,女,1995,10,28,山东省济南市长清区兰德街刚道办事处司庄村,370113199510289046,济南市长清区公安局公安局,2018.07.18-2028.07.18
1634ce3605e84b9e8a3314b3f8ae0390,箭中德2,普米,女,1967,1,28,陕西省安康市石泉县后柳镇牛石川村,61092219670128472,安康市石泉县公安局公安局,2015.08.10-长期
ecc59fc5ef0d4d6291eb6c1440c9a2f5,付.旗,普米,女,0,0,0,黑龙江省牡丹江市阳明区铁岭镇,7281902209104490,牡丹江市阳明区公安局公安局,2016.0701-2021.07.01
738c6355edfb43a8aaf20ca477322ab0,陈大炜,汉,男,0,0,0,男。限w汉-。-,桥图剖效,唐山市乐亭县公安局公安局,2012.05.23-2032.05.23
cb39015a3e104dfc9f37fb77194b32ab,黄开进,普米,男,1992,9,28,湖南省湘西土家族苗族自治州龙山县民安街道尧坪村,230381199209286096,湘西土家族苗族自治州龙山公安局,2009.1.18-长期
62c041ca2fb54f5582d409f2099913c8,宋海冰,普米,男,1974,4,25,贵州省安顺市宁利怀以苗p旅自治黄果树镇黄集例村——,52042319740425155,安顺市宁布依族菌族自治公安局,20100731-2030.07.31
a577e79d7bb1498994e9f7a784b1e294,置星题——,普米,男,1992,9,28,上海市普陀区真如镇街道,230381199209286096,2013.03.01-2018.03.01公安局,2013.03.01-2018.03.01
af8b3bdda84e4a58bc64b235426855ac,杨少博,普米,男,1992,9,28,山东省淄博市高青县芦湖街道办事处石庙于村,230381199209286096,淄博市高青县公安局公安局,2016.07.11-2021.07.11
50889384ced74f759334d11a6fc19b21,4要参,普米,男,1992,9,28,山东省潍坊市青州市青州经济开发区管理委员会牛家村,230381199209286096,潍坊市青州市公安局公安局,2017.04.15-2037.04.15
29fb8b30d1aa47cd8f33bcde655f29b1,谭建湘,锡伯,男,1992,1,26,河北省沧州市肃宁县城关镇——张牛军庄村,130926199201262801,沧州市肃宁县公安局公安局,2019.02152039.02.5
ed3fee7bc07d46dc9b12382fe7dce0d2,徐中成,独龙,男,0,0,0,广东省韶关市乐昌市乐城街道办事处,4402819741129408,韶关市乐昌市公安局公安局,2005.2203005.
c4aa35bcfc01476d85398e0ef01bb982,杨政和,羌,男,0,0,0,湖南省永州市江华瑶族自治县沱江镇莲花村,4341292004049969,永州市江华瑶族自治县公安局公安局,2014.06.20-2019.06.20
cbaf019bd4774897b0ed0a7b8e550a28,刻期怕-,普米,男,1992,9,28,河南省周口市淮阳县大连乡高桥村,230381199209286096,周口市淮阳县公安局公安局,2016.10.17-2026.10.17
a6d2c13deefe4d448367e1c94ad98733,贾亚光,普米,男,0,0,0,男-民旅*龙_,主村,唐山市乐亭县公安局公安局,2013.10.31-2023.10.31
b55eceb6bcf04aa7a4f51df484089b42,程裕,独龙,男,1986,1,19,贵州省黔南布依族苗族自治州都匀市墨冲镇宣河村,52270119860119598,黔南布依族苗族自治州都匀公安局,2310.22-2038.10.22
0bc34125607542d095048387f2a80aa6,冷*乳,塔吉克,女,1978,11,20,四川省宜宾市屏山县新安镇金星村,511529197811200624,公安局,
ceb8a97e53d54cb09abaedf1998098fd,周伟森,普米,女,1980,11,6,山东省东营市广饶县广饶街道办事处东三里村,370523198011069188,东营市广饶县公安局公安局,20120330-203203.30
bc5fbd84ee144f33b72c9a8f0faa25e5,付真真,普米,男,1992,9,28,浙江省金华市婺城区罗店镇十里铺村,230381199209286096,金华市婺城区公安局公安局,2017.11.08-2027.11.08
f5ecb95170694d909c8db7c1fe29338e,孙文-,普米,男,0,0,0,江西省宜春市宜丰县棠浦镇_,EW04效9402141885,宜春市直丰量公安局公安局,2018.0228-长期
db8d6fc9c7c8438a8ece5deb83545b12,杨丰艳,普米,男,1992,9,28,山东省烟台市蓬莱市新港街道景家村,230381199209286096,烟台市蓬莱市公安局公安局,2015.06.13-长期
9de73c21ee0c4720b88d4ea42a2f10cf,高敏仪,土,女,0,0,0,河北省衡水市枣强县张秀屯乡东刘村,131121202031222,衡水市枣强县公安局公安局,2013.04.05-2018.04.05
98e3d3cb2dec4527b17dbfd7762958a0,范淑霞__,普米,男,1992,9,28,河北省唐山市滦县古城街道办事处贾官营村,230381199209286096,唐山市滦县公安局公安局,2012.08.07-2022.08.07
7b5388c38df34515b3b6a7255107712a,张家胜,汉,男,0,0,0,河南省南阳市桐柏县吴城镇陈刘店村,4133oi9ssogz7213,南阳市桐柏县公安局公安局,2015.10.01-2025.10.01
be746da5828f4cc5a4961403bca65ce8,周丽阳,普米,男,1982,4,28,河南省南阳市方城县杨集乡王庄村,41132219820428346X,南阳市方城县公安局公安局,2012.12.05-203212.05X
b43a55afba244170ba1837c19f4d9306,郭映春,白,女,1971,12,23,四川省广元市苍溪县新观乡星桥村,51082419711223347,广元市苍溪县公安局公安局,2018.07.03-长期
15575ac876f040989fb0644657e9d8cd,夏默,普米,女,2000,9,18,福建省泉州市德化县雷峰镇潘祠村,350526200009185468,泉州市德化县公安局公安局,2010.03.30-2015.03.30
bd8bdfdd01864659b6e7e2da209ff837,桂世杰,拉祜,女,1991,7,9,广西壮族自治区梧州市龙圩广平镇平地村日,450406199107099376,梧州市龙圩区公安局公安局,2013.12.25-2023.12.25
7aa9773df6de4594a9705a481f7b78f8,文巧,佤,女,1997,2,15,云南省临沧市凤庆县新华乡美华村,530921199702150480,临沧市凤庆县公安局公安局,2012.05.23207.0623
b1f25ddcf3a1409aa023fb84595ce554,安海玉,侗,男,0,0,0,安徽省六安市金寨县花石乡竺山村,34金4f98u碗65,六安市金寨县公安局公安局,2016.06.10-2026.06.10
f1ddfcecd98e44eda3edfcb8d1432332,卢柏松,普米,女,1985,12,10,浙江省宁波市鄞州区塘溪镇上周村,330212198512105586,宁波市鄞州区公安局公安局,2014.08.28-2034.08.28
feb5467a19f04589ab5e6511a070634a,郭志娟,汉,女,2005,9,24,西藏自治区昌都地区洛隆县孜托镇格亚村—,54032920050924079,昌都地区洛隆县公安局公安局,2016.10.22-2021.10.22
d4eb47fd36a648de8d735a7cddea94db,林宇菲,土,男,1968,11,23,山东省德州市陵城前孙镇高庄村,37140319681123615X,德州市陵城区公安局公安局,2017.01.15-长期
ad7fcae932054fe387c12ebf53decf90,汪依群,普米,男,1971,10,10,诚建省白德市城卿面遗下镇屿前村,350982197110104675,宁德市福鼎市公安局公安局,2017.05.31-长期
36f126998e2e477fb5411c48d3ff9284,何*,普米,女,1979,11,12,湖南省怀化市洪江市安江镇,431281197911128024,怀化市洪江市公安局公安局,2016.07.07-2036.07.07
337df7b323e74dd1851d1cc6bec26094,美卿,普米,男,1965,8,23,河北省承德市宽城满族自治县大石柱子乡西梨园村,13082719650823154,承德市宽城满族自治县公安局公安局,2012.07.30-长期
79379a098615437e93b1c38f792cab5e,蒋世梅,仡佬,女,0,0,0,广东省梅州市梅江区城北镇,迎453029跟04118280,得孙币秒江区公安局公安局,20.0Z17.2031.071
10d5ed676ec944549187009cb0cc087d,费*贯,普米,女,1989,11,3,费州省器仁市公*1成自冶致县盘信镇—,520628198911030962,明仁市松桃菌族自治是县公安局公安局,201202.09-2022.02.09
4920e3047e2341b7b986afea4663d534,罗大牌,普米,男,1992,9,28,内蒙古自治区兴安置扎贵特舆种新场,230381199209286096,兴安盟扎赉特旗公安局公安局,2019.03.12-长朋
1e6da1119ec64b7fb1e1b06505e1746d,李红冰,普米,男,0,0,0,云南省普洞市墨江略尼康自治最文武镇马庸村,5089770423274,普润市墨江略尼族自治县公公安局,2011.01.13-2031.01.13
c7e4cbebb512440fa65e963399848648,孔桂花,塔吉克,男,0,0,0,河南省周口市太康县杨庙乡后大庄村,卜复6599数9647,周口市太康县公安局公安局,2016.12.112036.211子
4237b1fec74d46b4b727b3761255ee9c,邓林菊,普米,男,1998,3,9,辽宁省大连市庄河市明阳街道永增村,21028319980309977,2014.08.15-2024.08.15公安局,2014.08.15-2024.08.15
